x1,x2,x3,x4,y
20,1,-0.4558892117412122,-1.6161156811957604,0.0
20,1,-0.28859026187698905,0.16729894986422317,1.0
20,1,0.604914597669584,0.8935048595465731,0.0
20,1,1.0273648089331684,0.4224502112635844,1.0
20,1,1.0491594714910162,0.021794662557847788,0.0
20,1,-1.6315707914043445,-2.6807302628953606,1.0
21,1,-0.11440699588052052,1.517163795523824,1.0
21,1,-0.5854659945387861,-0.4710589986582656,0.0
21,1,1.0633460675072495,1.6488120620460356,0.0
21,1,0.7343599312210556,-0.3289861362861939,0.0
21,1,0.5339882198857214,-0.20037171133533416,0.0
21,1,0.590298812209956,0.05631059232423452,0.0
21,1,-2.1153982362070716,-2.7056970484170275,0.0
21,1,-1.5413543884810788,0.5740438477259928,1.0
21,1,-1.582825360681778,-0.041470972200699174,1.0
21,1,-0.7416733970627123,0.8411519636190656,1.0
21,1,-1.261228636612856,-0.5195552395501437,1.0
21,1,-1.3277938370879672,-0.06656520047511116,1.0
21,1,-0.08664054895973329,1.241153288128234,0.0
21,1,0.32664029720113247,0.41328084616086574,0.0
21,1,1.067849681248035,0.7412093840469025,0.0
21,1,0.8739613622995798,-0.19388831894845515,0.0
21,1,0.2025886082897532,-0.6713727540098265,1.0
21,1,-1.0726677769090045,-1.2752563851987577,1.0
21,1,-0.31255057387487556,0.760117203034129,1.0
21,1,-0.5997380484298094,-0.2871874745549338,1.0
21,1,0.6130180576140316,1.212756106043841,1.0
21,1,1.0080939524977455,0.39507589488371386,0.0
21,1,1.7506594159923512,0.7425654634946057,0.0
21,1,1.546041364633322,-0.20461805135902922,0.0
21,1,1.4534008824983864,-0.09264048213493559,0.0
21,1,0.9229626042062912,-0.5304382782920952,0.0
21,1,0.6338127679982066,-0.28914983620808454,0.0
21,1,-0.19418478942966774,-0.8279975574278744,0.0
21,1,-0.5008348400913272,-0.3066500506616594,1.0
21,1,-1.0677078249438448,-0.5668729848525176,1.0
21,1,-1.111948209511249,-0.0442403845674042,1.0
21,1,-1.7195701819074203,-0.6076219723961713,1.0
21,1,-0.721490086528639,0.9980800953787813,1.0
21,1,-0.11419465743496442,0.6072954290936746,0.0
21,1,0.28152097756673894,0.39571563500170337,0.0
21,1,1.4090728195414244,1.1275518419746855,0.0
21,1,1.3724228831682457,-0.036649936373178704,0.0
21,1,-0.4797303728517333,-1.852153256019979,0.0
21,1,-0.9368101425252312,-0.4570797696734979,0.0
21,1,-1.544309950537877,-0.6074998080126458,1.0
21,1,-1.6418914730442287,-0.09758152250635166,1.0
21,1,-1.1087884217746233,0.5331030512696053,1.0
21,1,-1.104177289868713,0.004611131905910337,1.0
21,1,-0.7159148411119375,0.3882624487567755,1.0
21,1,-0.2003322776649753,0.5155825634469622,1.0
21,1,1.01805673312093,1.2183890107859052,0.0
21,1,0.9216736580909086,-0.09638307503002141,0.0
21,1,0.5402798565324105,-0.3813938015584981,1.0
21,1,1.1620695388445619,0.6217896823121514,0.0
21,1,1.1521607886673761,-0.009908750177185732,0.0
21,1,0.5246132459921838,-0.6275475426751923,1.0
21,1,-0.7829806037120712,-1.3075938497042552,1.0
21,1,0.4646720337044033,1.2476526374164745,1.0
21,1,-0.22328150397596314,-0.6879535376803665,1.0
21,1,0.37115645635770433,0.5944379603336675,1.0
21,1,1.472062331440688,1.1009058750829837,1.0
21,1,0.990853717836378,-0.48120861360431,1.0
21,1,0.9169640036676208,-0.07388971416875723,1.0
21,1,0.9465810453451506,0.029617041677529876,1.0
21,1,0.8605708388053873,-0.08601020653976332,1.0
22,1,2.0512465610181985,1.190675722212811,1.0
22,1,1.6284364938944451,-0.42281006712375335,1.0
22,1,1.5266591465419956,-0.10177734735244948,1.0
22,1,1.3013060187859729,-0.2253531277560228,1.0
22,1,1.7958833059182364,0.49457728713226357,1.0
22,1,2.0653035709104177,0.2694202649921813,0.0
22,1,1.297311105613139,-0.7679924652972787,1.0
22,1,1.738320538233372,0.44100943262023296,0.0
22,1,1.613793886458556,-0.12452665177481603,0.0
22,1,1.265653832090025,-0.3481400543685309,1.0
22,1,0.6978829889148219,-0.5677708431752031,0.0
22,1,0.7372237230435913,0.03934073412876937,0.0
22,1,0.7658497082037772,0.028625985160185885,1.0
22,1,0.8268655644689105,0.061015856265133284,0.0
22,1,1.384639351840311,0.5577737873714006,0.0
22,1,0.0918972835169398,-1.2927420683233712,0.0
22,1,-3.443526902488602e-11,-0.09189728355137508,0.0
22,1,0.7121300774353644,0.7121300774697996,0.0
22,1,-3.1145280378811964,-3.826658115316561,0.0
22,1,-3.292700478811543,-0.17817244093034645,0.0
22,1,-2.2060563744426243,1.0866441043689186,0.0
22,1,-2.6672111522243314,-0.4611547777817071,1.0
22,1,-2.212056417396599,0.4551547348277323,1.0
22,1,-1.9532888418209227,0.2587675755756764,1.0
22,1,-2.0588833136416174,-0.1055944718206947,1.0
22,1,-1.1610311121765526,0.8978522014650647,1.0
22,1,-1.013175018460781,0.14785609371577157,1.0
22,1,-0.4168568396936889,0.5963181787670921,1.0
22,1,-0.5944886127527732,-0.17763177305908429,1.0
22,1,-0.6465974221174388,-0.052108809364665554,1.0
22,1,-0.1064797467875317,0.5401176753299071,1.0
22,1,-0.35675185190435366,-0.25027210511682196,1.0
22,1,-0.004943791198454907,0.35180806070589876,1.0
22,1,0.1773328304665903,0.18227662166504519,1.0
22,1,0.13150975938382617,-0.04582307108276412,1.0
22,1,0.8476672819338457,0.7161575225500195,0.0
22,1,1.0634471552883513,0.21577987335450566,0.0
22,1,1.30142892860407,0.23798177331571857,0.0
22,1,1.4027713649846885,0.10134243638061857,0.0
22,1,1.4005566539133343,-0.0022147110713541807,0.0
22,1,0.2916389879350457,-1.1089176659782884,0.0
22,1,0.459186683068452,0.16754769513340628,1.0
22,1,0.14537490116812193,-0.3138117819003301,1.0
22,1,-0.02784040926716682,-0.17321531043528876,0.0
22,1,-0.2348954057699257,-0.20705499650275888,1.0
22,1,-0.8735643956892446,-0.6386689899193189,1.0
22,1,0.43667036002024545,1.31023475570949,0.0
22,1,-0.04693655776718135,-0.4836069177874268,0.0
22,1,-0.7284844916359704,-0.6815479338687891,1.0
22,1,-0.1889146099114551,0.5395698817245154,0.0
22,1,-0.6929714072109924,-0.5040567972995373,1.0
22,1,-0.23496144460792276,0.4580099626030696,1.0
22,1,-0.2451704988217155,-0.010209054213792729,1.0
22,1,-0.056577807461627626,0.18859269136008786,1.0
22,1,-0.26638386918063534,-0.2098060617190077,1.0
23,1,0.17909736140698596,0.4454812305876213,1.0
23,1,2.8017754022987016,2.6226780408917154,0.0
23,1,2.8084336338543543,0.006658231555652705,0.0
23,1,2.1028586839521624,-0.7055749499021919,0.0
23,1,1.467374532822314,-0.6354841511298484,0.0
23,1,1.7278615066102732,0.26048697378795915,0.0
23,1,1.1181758701778304,-0.6096856364324428,0.0
23,1,0.8404931633369513,-0.27768270684087903,0.0
23,1,0.21801224522746757,-0.6224809181094838,1.0
23,1,0.06955842424831722,-0.14845382097915033,1.0
23,1,-0.30499203599406566,-0.37455046024238287,1.0
23,1,-0.3169700856998578,-0.011978049705792138,1.0
23,1,-0.34920321182796804,-0.032233126128110245,1.0
23,1,1.051140578781714,1.400343790609682,0.0
23,1,0.5428629123491139,-0.5082776664326002,0.0
23,1,0.24420158677184123,-0.29866132557727265,1.0
23,1,0.4111161641874385,0.1669145774155973,1.0
23,1,0.08619215178140892,-0.3249240124060296,1.0
23,1,0.00708993718953066,-0.07910221459187826,1.0
23,1,0.0550311743819243,0.04794123719239364,1.0
23,1,0.4505229435453419,0.3954917691634176,1.0
23,1,1.1070557880838303,0.6565328445384884,1.0
23,1,1.6520013888170104,0.5449456007331801,1.0
23,1,1.4521291104801581,-0.19987227833685228,0.0
23,1,1.336524424637791,-0.11560468584236716,0.0
23,1,2.356533214593913,1.020008789956122,0.0
23,1,1.9913359852985009,-0.3651972292954122,0.0
23,1,1.1317133464853733,-0.8596226388131276,0.0
23,1,0.35017603694898175,-0.7815373095363916,0.0
23,1,0.044591271867468384,-0.3055847650815134,1.0
23,1,0.08948229954530292,0.04489102767783453,0.0
23,1,0.13734961904609505,0.047867319500792135,0.0
23,1,0.19448635523716395,0.057136736191068904,0.0
23,1,-0.49206975080841364,-0.6865561060455776,0.0
23,1,0.16126192111516754,0.6533316719235812,0.0
23,1,-0.262413693839579,-0.4236756149547466,0.0
23,1,-0.48886923880234046,-0.22645554496276143,0.0
23,1,-1.8974404617536176,-1.4085712229512772,0.0
23,1,-1.788938400060567,0.10850206169305054,0.0
23,1,-2.363472021691061,-0.5745336216304942,1.0
23,1,-1.4648293597306847,0.8986426619603765,0.0
23,1,-1.4283717064250958,0.03645765330558892,1.0
23,1,-1.165216739452126,0.2631549669729698,1.0
23,1,-1.2758254798752549,-0.11060874042312885,1.0
23,1,-0.9278417107027811,0.34798376917247376,1.0
23,1,-0.9867202568432426,-0.05887854614046151,1.0
23,1,1.761261143119003,2.7479813999622458,0.0
23,1,0.8249720803714801,-0.936289062747523,1.0
23,1,0.9657583994480153,0.14078631907653527,0.0
23,1,0.20982025042440297,-0.7559381490236123,1.0
23,1,0.08656771688602509,-0.12325253353837788,1.0
23,1,-0.6283019175329556,-0.7148696344189807,1.0
23,1,1.2599473646251416,1.8882492821580972,1.0
23,1,-0.1267247621599024,-1.386672126785044,1.0
23,1,1.2781184692882432,1.4048432314481456,1.0
23,1,0.9497384172817753,-0.3283800520064679,0.0
23,1,1.3242846713960104,0.37454625411423503,0.0
23,1,1.315971529648827,-0.008313141747183339,0.0
23,1,0.9317445629769778,-0.3842269666718492,0.0
23,1,1.9445430132974015,1.0127984503204237,0.0
0,2,0.10607997592541521,-1.8384630373719864,0.0
0,2,-0.5237336385140557,-0.6298136144394709,0.0
0,2,-2.1515222868593873,-1.6277886483453314,0.0
0,2,-1.573026906903869,0.5784953799555184,0.0
0,2,-1.5978988825779115,-0.024871975674042535,0.0
0,2,-3.4526939899729934,-1.854795107395082,1.0
0,2,-2.4207754690310055,1.0319185209419879,0.0
0,2,-2.016210986686637,0.4045644823443686,0.0
0,2,-1.8189308620304518,0.19728012465618505,0.0
0,2,-1.5114104420353898,0.3075204199950621,0.0
0,2,-1.4638689706472474,0.04754147138814235,0.0
0,2,-1.1980104578215405,0.26585851282570694,0.0
0,2,-1.0816688578290745,0.11634159999246596,0.0
0,2,-2.131526242466325,-1.0498573846372503,0.0
0,2,-1.4876056490154592,0.6439205934508656,0.0
0,2,-1.5704414046563244,-0.0828357556408652,0.0
0,2,-1.7954418767501152,-0.22500047209379082,0.0
0,2,-1.600762330213692,0.19467954653642328,0.0
0,2,-1.4458168025141653,0.15494552769952663,0.0
0,2,-1.3782710981307655,0.0675457043833998,1.0
0,2,-1.363041479494902,0.015229618635863584,1.0
0,2,-1.3592322441951985,0.0038092352997034507,1.0
0,2,-1.4337900113535151,-0.07455776715831663,1.0
0,2,-1.133634531020144,0.300155480333371,1.0
0,2,-0.6390688585829705,0.49456567243717364,1.0
0,2,-0.5688190881417994,0.07024977044117109,1.0
0,2,0.04024736041146534,0.6090664485532647,1.0
0,2,0.020083680141798538,-0.0201636802696668,0.0
0,2,0.30176592743777647,0.2816822472959779,0.0
0,2,1.0446242081351371,0.7428582806973607,0.0
0,2,0.11800271891576276,-0.9266214892193744,0.0
0,2,0.7910775801008305,0.6730748611850678,0.0
0,2,-1.2851157179501278,-2.076193298050958,1.0
0,2,-1.1620375688218165,0.12307814912831128,0.0
0,2,-1.133581952595027,0.028455616226789493,1.0
0,2,-0.08512565305333239,1.0484562995416946,0.0
0,2,-0.7308737985532732,-0.6457481454999408,0.0
0,2,-0.5423609204191886,0.18851287813408457,0.0
0,2,-0.9020783876451601,-0.35971746722597153,0.0
0,2,-0.8531790996307949,0.04889928801436527,1.0
0,2,-0.8939867208641703,-0.040807621233375446,1.0
0,2,-1.1511604964937097,-0.25717377562953936,1.0
0,2,-0.7948044889297833,0.3563560075639264,1.0
0,2,-0.7824497150052144,0.012354773924568851,1.0
0,2,-0.5083418041327679,0.27410791087244657,0.0
0,2,0.26187305058643473,0.7702148547192026,0.0
0,2,0.31993265267676685,0.05805960209033212,0.0
0,2,-0.5669950642905964,-0.8869277169673633,0.0
0,2,-0.4918699091635237,0.07512515512707274,0.0
0,2,-0.4353813449499518,0.0564885642135719,0.0
0,2,-0.478282117285734,-0.04290077233578221,1.0
0,2,-0.4596793944431124,0.0186027228426216,1.0
0,2,-0.262222913827776,0.19745648061533638,1.0
0,2,-0.4720012448471431,-0.2097783310193671,1.0
0,2,-0.4856215070117698,-0.013620262164626695,1.0
0,2,0.03512247445526872,0.5207439814670385,1.0
0,2,0.26927230457645995,0.23414983012119123,1.0
0,2,1.8855862235750136,1.6163139189985536,0.0
0,2,1.6407688950113886,-0.24481732856362504,0.0
0,2,2.2667428516450046,0.625973956633616,0.0
1,2,1.1313349992340695,-1.135407852410935,1.0
1,2,1.0368043616738931,-0.09453063756017643,1.0
1,2,0.46073664762669375,-0.5760677140471994,1.0
1,2,0.2312981483716279,-0.22943849925506585,1.0
1,2,0.859308143410772,0.6280099950391441,1.0
1,2,2.353296180081238,1.493988036670466,1.0
1,2,3.5583681606185986,1.2050719805373604,1.0
1,2,3.2002914033088703,-0.3580767573097283,1.0
1,2,3.0944249343090715,-0.10586646899979879,0.0
1,2,2.614884817002689,-0.47954011730638246,0.0
1,2,1.5026890984713472,-1.1121957185313418,1.0
1,2,1.712681950169113,0.20999285169776583,1.0
1,2,1.6179148005149315,-0.09476714965418154,1.0
1,2,1.3944630830664493,-0.22345171744848225,1.0
1,2,1.1883111218804128,-0.20615196118603651,1.0
1,2,1.3740113710721402,0.18570024919172745,0.0
1,2,1.362819140038832,-0.011192231033308131,0.0
1,2,1.1859819709475816,-0.17683716909125047,0.0
1,2,0.8593866308200142,-0.3265953401275674,1.0
1,2,0.729904960530173,-0.12948167028984126,1.0
1,2,0.6763371207451164,-0.053567839785056526,0.0
1,2,0.39471196014923876,-0.28162516059587767,0.0
1,2,0.25401708549485646,-0.1406948746543823,1.0
1,2,0.6954138157951751,0.4413967303003187,0.0
1,2,0.5853101494161757,-0.11010366637899949,0.0
1,2,-0.6907832352580421,-1.2760933846742177,1.0
1,2,-0.8203789637560425,-0.12959572849800038,1.0
1,2,-0.15966776029831237,0.66071120345773,1.0
1,2,0.7694364102622722,0.9291041705605845,1.0
1,2,0.16048923392132539,-0.6089471763409467,1.0
1,2,3.8952204768363283,3.734731242915003,1.0
1,2,2.8534116721425358,-1.0418088046937926,1.0
1,2,2.7445203311931654,-0.10889134094937036,1.0
1,2,1.7232665916294487,-1.0212537395637167,1.0
1,2,1.7253099635676006,0.00204337193815185,1.0
1,2,2.557471121259607,0.8321611576920063,0.0
1,2,1.9584807341384884,-0.5989903871211184,0.0
1,2,1.641140863401493,-0.31733987073699543,1.0
1,2,1.5052990626808676,-0.13584180072062546,0.0
1,2,1.2090464600658315,-0.29625260261503605,1.0
1,2,1.1586716686061311,-0.05037479145970036,1.0
1,2,1.00757526098349,-0.1510964076226411,1.0
1,2,0.9979374725656324,-0.009637788417857673,1.0
1,2,0.8317174451242073,-0.16622002744142506,1.0
1,2,0.7941566312359655,-0.03756081388824184,1.0
1,2,0.768721229429846,-0.025435401806119473,0.0
1,2,0.8959418652678935,0.12722063583804755,0.0
1,2,0.8816523876639347,-0.014289477603958822,0.0
1,2,0.9401757637371359,0.05852337607320113,0.0
1,2,0.5486637370382967,-0.3915120266988391,0.0
1,2,-0.2709804921990546,-0.8196442292373514,0.0
1,2,-1.1489967337473705,-0.8780162415483159,1.0
1,2,-0.8346217947703017,0.3143749389770688,1.0
1,2,-1.174439146213909,-0.33981735144360725,1.0
1,2,-1.7272501655853458,-0.5528110193714368,1.0
1,2,-1.368795399483623,0.3584547661017228,1.0
1,2,-1.0566441891302822,0.3121512103533408,0.0
1,2,-0.6682263962658941,0.38841779286438816,0.0
1,2,-0.6021404995592664,0.06608589670662768,0.0
1,2,-0.6813345379049834,-0.07919403834571703,0.0
2,2,-0.012936639687063255,0.6683978982179202,0.0
2,2,-0.9573089406782525,-0.9443723009911892,1.0
2,2,-0.5161170104094984,0.44119193026875403,1.0
2,2,-0.9891466556622779,-0.47302964525277946,1.0
2,2,-0.7823709719412406,0.20677568372103727,1.0
2,2,0.08028541066434124,0.8626563826055819,0.0
2,2,0.2517210767574689,0.17143566609312766,0.0
2,2,0.09589381180214332,-0.1558272649553256,0.0
2,2,0.35816305146789146,0.2622692396657481,0.0
2,2,0.9572389772829352,0.5990759258150438,0.0
2,2,0.5043126489143982,-0.45292632836853697,1.0
2,2,0.5971753588027608,0.09286270988836265,1.0
2,2,0.5362703408062373,-0.06090501799652359,0.0
2,2,0.12097121661712655,-0.4152991241891107,0.0
2,2,-0.733443691417616,-0.8544149080347425,0.0
2,2,1.8176770676016287,2.551120759019245,0.0
2,2,0.41804749261962904,-1.3996295749819998,0.0
2,2,-1.524556281854267,-1.9426037744738962,1.0
2,2,-1.9064317916372857,-0.38187550978301865,1.0
2,2,-1.5491884907560698,0.3572433008812159,1.0
2,2,-1.2757713919546212,0.2734170988014486,1.0
2,2,0.5053799025969242,1.7811512945515453,0.0
2,2,-0.5474511265429066,-1.0528310291398308,1.0
2,2,-0.6100532353384001,-0.06260210879549344,0.0
2,2,0.6002484492754668,1.2103016846138668,0.0
2,2,0.6251142504392938,0.024865801163826973,0.0
2,2,-0.789833185969252,-1.414947436408546,0.0
2,2,-0.23957936890942705,0.550253817059825,0.0
2,2,-1.8141791946081638,-1.5745998256987368,1.0
2,2,-0.49546206473674737,1.3187171298714164,0.0
2,2,-0.8849720942388254,-0.389510029502078,1.0
2,2,-0.8000821526527785,0.0848899415860469,1.0
2,2,-0.5715680967981728,0.2285140558546057,1.0
2,2,-0.5108029567013411,0.06076514009683165,1.0
2,2,-0.32354782646941493,0.1872551302319262,1.0
2,2,-0.4119272795068159,-0.08837945303740097,1.0
2,2,1.4195603287473502,1.831487608254166,0.0
2,2,1.5954760057803112,0.17591567703296107,0.0
2,2,2.738591461948079,1.1431154561677677,0.0
2,2,0.8387421382390972,-1.8998493237089817,0.0
2,2,0.17236739718255945,-0.6663747410565377,0.0
2,2,0.05583614102473057,-0.11653125615782887,0.0
2,2,-1.3963703239500267,-1.4522064649747572,1.0
2,2,-0.18869869245412565,1.207671631495901,0.0
2,2,-0.42546870943676496,-0.2367700169826393,0.0
2,2,-0.6576670447514725,-0.23219833531470757,0.0
2,2,-0.6275208242549746,0.030146220496497955,1.0
2,2,-0.2825307978894386,0.344990026365536,0.0
2,2,-0.6639532103663458,-0.3814224124769072,1.0
2,2,-0.6327511883964247,0.031202021969921057,0.0
2,2,-0.6327511883964247,0.0,1.0
2,2,-0.32717312536411913,0.3055780630323056,0.0
2,2,-0.33655148020788495,-0.009378354843765813,1.0
2,2,-0.3460263144196841,-0.009474834211799177,1.0
2,2,-0.8035805698214669,-0.45755425540178274,1.0
2,2,0.8944271926281109,1.6980077624495777,0.0
2,2,-0.4789015517244542,-1.373328744352565,0.0
2,2,1.1649152294306961,1.6438167811551503,0.0
2,2,1.5301234942509467,0.3652082648202506,0.0
3,2,1.3777508332295079,-0.15237266102143887,0.0
3,2,0.012053304653481145,-1.3656975285760267,0.0
3,2,-0.6411828086097416,-0.6532361132632227,0.0
3,2,-0.733873923260933,-0.0926911146511914,0.0
3,2,-1.9221550377398533,-1.1882811144789203,0.0
3,2,-2.0006662178184,-0.07851118007854674,0.0
3,2,-1.8974404668990472,0.10322575091935282,0.0
3,2,-2.372775109560313,-0.4753346426612659,0.0
3,2,-2.0834948922956267,0.28928021726468645,0.0
3,2,-2.2214608354001606,-0.13796594310453392,0.0
3,2,-2.9252688101267874,-0.7038079747266268,0.0
3,2,-2.274703505445534,0.6505653046812534,0.0
3,2,-2.1431134069461653,0.13159009849936876,0.0
3,2,-2.4542587375594325,-0.3111453306132672,1.0
3,2,-1.8037071361423342,0.6505516014170982,0.0
3,2,-1.6474601333849659,0.15624700275736836,1.0
3,2,-1.534914397176,0.11254573620896591,1.0
3,2,-1.6568563055421106,-0.12194190836611063,1.0
3,2,-1.224931464425812,0.4319248411162986,1.0
3,2,-1.1515421103539525,0.07338935407185954,1.0
3,2,-0.8718585822675652,0.2796835280863873,1.0
3,2,-0.7508513400234049,0.12100724224416026,1.0
3,2,-0.46146049775345943,0.2893908422699455,0.0
3,2,-0.6622550766036799,-0.20079457885022045,1.0
3,2,-0.23449054333889197,0.4277645332647879,0.0
3,2,-0.25759954066375845,-0.023108997324866487,1.0
3,2,-0.09357547355760301,0.16402406710615544,1.0
3,2,-0.05260778046906986,0.04096769308853315,1.0
3,2,0.20017948631706187,0.2527872667861317,1.0
3,2,0.3365194982818158,0.13634001196475395,1.0
3,2,1.8787299254386254,1.5422104271568096,1.0
3,2,2.0856035995867703,0.20687367414814495,1.0
3,2,1.9871297522016897,-0.09847384738508058,1.0
3,2,1.3340486941755463,-0.6530810580261435,1.0
3,2,1.3049762313182798,-0.0290724628572665,1.0
3,2,2.2832903094749644,0.9783140781566846,1.0
3,2,1.79448817081369,-0.4888021386612744,0.0
3,2,1.655651957906781,-0.13883621290690895,0.0
3,2,0.5135934909362498,-1.1420584669705311,0.0
3,2,2.1069516604496825,1.5933581695134327,0.0
3,2,2.030985542263077,-0.07596611818660559,0.0
3,2,0.6381462554996182,-1.3928392867634587,0.0
3,2,-0.129610916019871,-0.7677571715194892,0.0
3,2,-1.1143754340065326,-0.9847645179866616,0.0
3,2,-1.7869964618030405,-0.6726210277965079,0.0
3,2,-1.5156844141934445,0.27131204760959604,1.0
3,2,-1.4234933995082413,0.09219101468520319,1.0
3,2,-1.6739242655979794,-0.2504308660897381,1.0
3,2,-1.5337744249864391,0.14014984061154023,1.0
3,2,-1.479643740035442,0.05413068495099704,1.0
3,2,-0.4122864530351705,1.0673572870002717,0.0
3,2,-0.5031445924080125,-0.09085813937284198,0.0
